,Species_01,Species_02,Species_03,Species_04,Species_05,Species_06,Species_07,Species_08,Species_09,Species_10,Species_11,Species_12,Species_13,Species_14,Species_15,Species_16,Species_17,Species_18,Species_19,Species_20,Species_21,Species_22,Species_23,Species_24,Species_25,Species_26,Species_27,Species_28,Species_29,Species_30,Species_31,Species_32,Species_33,Species_34,Species_35,Species_36,Species_37,Species_38,Species_39,Species_40,Species_41,Species_42,Species_43,Species_44,Species_45,Species_46,Species_47,Species_48,Species_49,Species_50
10,2.5054585892043724,0.978092411729985,2.551362380381631,1.1143709096089642,0.4366495875945322,-0.5459823855029988,-0.2064152426673651,-0.5743052260013455,-0.8980907192982155,-0.8434062260010853,1.3319696641597591,-2.0204682014549844,-0.06220685255227032,-0.5986065297895458,-0.9257400737552395,-0.33975582469435217,-5.907704720921926,1.9161337460463885,0.7028989234361172,-0.6902345160773979,-1.5559559305016615,1.212594141596322,1.3159886522170505,1.4142478227441986,-2.741334410131694,2.4231273326807887,0.15058432243389497,-0.08889947806414966,-0.24785005044399,1.1179410021655731,0.37647783862832007,-0.4451248302591395,0.9619713031738097,-0.7216602974231199,1.928415642240338,-0.1309186908550366,2.0891436147882767,-0.5769406296666428,0.051987849865970936,0.5341958646109992,-1.2406546826555473,1.1403608591139536,1.3591744684850338,-2.623506063700945,-1.8611497144076043,0.9447421912834169,-2.06180811704204,-0.7296898015267761,1.7232623438121406,-1.6427422466067156
11,1.6344372271791716,0.9469482930202195,0.8650359053226824,2.2106153415667813,0.8461874561466978,1.025141946873327,1.7315707168003227,1.5218511496787186,1.695174355168887,-0.3635289025370634,1.1040200242848073,-4.614796722374528,2.3620609922172973,0.056395481488834776,0.114448908756005,-0.8524299058251081,2.2507134635744657,1.9060969269179053,-1.1351697898750146,0.9673775258416564,0.9278634775454044,2.8242850843944276,-4.511404744447187,0.6670520429819122,-3.987538254459306,2.0143491453219062,0.9331890864328436,-0.09414297967149388,1.1946863000372225,-3.1145187806318226,1.7907414011934657,-0.34683936812541827,-2.9102108010440464,2.2468818716132573,-1.077951633274476,0.6147489562211259,-0.6302610192686453,0.2275381642280898,-6.802464702804034,1.3170007622368698,1.6599380663255752,-4.033722151402847,2.888113121641311,-8.051510283498883,-5.9975553548932865,1.3865115194985682,1.9470190109992678,-0.00021710978119937607,1.5741768457783154,3.0720919326270346
12,1.2682417649701803,1.2330227378322052,1.2198894172705286,2.377710442885948,2.654093531658769,0.000864887363481337,0.2619568456770036,1.384005456254052,-2.0287816792552436,-4.115799066235361,2.368127395054378,2.303895656797939,0.8566146749072496,-2.7025597055795085,-1.7819464874555129,1.834875294490757,-3.033419572459808,-1.9951596057671566,0.9913282791829072,2.493215885280792,2.1265139133631576,0.2625447869638329,-0.8700099382158228,-1.5635499714423364,0.5720025898078269,3.258526732254157,-6.001797843399293,-0.35993381823965276,-0.9705406715134819,-1.52837758832358,0.9808291796379516,2.1377576667925458,3.2658440324649045,1.8216254788271247,0.3572257161858845,-0.23713725225870963,-0.30273043561140245,0.8344350525276916,-0.7555792634713328,-0.838458459683193,1.6685216841741202,-0.19033487504716362,0.7529092616504878,-1.18762978913038,-4.952418764151041,1.7260750404365255,0.1759579785419243,-5.545898247849713,0.5354205828802812,-0.7619689310449305
13,0.9275000078510125,0.19126624519544677,-0.44867297892761826,-0.758875149836796,0.0826379979543157,-1.1097654449965804,1.2812940802970911,3.291409100934713,0.8419060580692737,-0.5869099901286452,2.4758966920922076,-2.1372775180356083,-0.772770999838885,1.685506000899132,-2.4580432210835443,-1.0600576748763348,1.397926658954412,0.6086275844102804,-0.499572664032339,1.7885886475844162,-0.7500351860529086,-1.1512414672741027,-1.3438343576427156,-0.29892677864596084,1.6648014242577789,1.5697328516441567,-0.8011624675799283,0.3836791237635673,1.52727572487926,0.4425055298472831,-2.1479761595491533,-2.2965609776917972,2.5667673713789685,-0.26403788660310656,-0.613875526693108,-3.018253335609698,-4.121344211303279,1.0707061179033674,0.1510471241080822,-3.4049994040122904,1.3769261108720672,1.7538788601711008,1.6287392656508617,1.4477477759706212,1.3188654831567073,-1.183671837847899,2.4272275158174543,-3.9482574689621064,1.9722409546392776,-0.6985776010784646
14,1.1330257212878596,2.133807255076101,-7.798575104819994,-0.3083342837470031,1.1622200820485853,-2.078421019289837,1.6756584715869338,0.5596077387528018,2.9452804083294057,2.5020330918725344,2.9819034930125463,2.6529902793952456,-4.224205777285768,2.2866978812732808,2.6399910494251446,-4.234891525283647,1.3448699150114818,2.3863807463240967,-0.029922963551042514,0.09327567805776571,-1.0741189782652594,0.6142293988132348,-1.8716658055471713,-4.743641679128091,-1.617690229320437,-1.003562511548326,0.4088849118270339,-3.341863234477456,0.14562667286256836,2.2586004517899014,2.7293601729994936,2.2727253559697984,-3.1128790956041517,-0.27628745614465533,-1.9111944871756812,2.103587483377796,0.14273126543319314,-4.5619639769532565,1.6109167196136247,0.4130813692222297,-0.43917046751460553,2.0361217236560982,-3.7152840680842374,1.747442729509031,-2.225128216190199,-0.0577301958054246,1.311524420498687,0.5934973067134539,1.4504305289508297,2.2900287530454477
15,1.3184859877007415,-0.7469947557541161,-0.13796506818117305,0.7580820652846763,-2.588649604485677,1.3146899751147294,-1.1912102284634054,3.173700367708914,0.9577946208418879,-0.6845213178733838,1.9887922889064344,1.4460681119801473,1.1803166205756903,-1.0434382828164273,0.14296432738000142,0.807085382903534,-3.5321085760442177,1.0747914069464657,0.8504910900998954,1.676420148626108,1.01574914074321,-0.26030778320055337,-1.0667613675933891,-0.3974667536786596,-1.2803717327660964,1.7151650265134033,0.853034749378407,-2.313393299230551,0.7392512507889828,2.0297991776796054,1.538350088994863,0.4355581216998319,1.154370544934887,-0.5321938407464488,-1.2780373005871244,-0.5292349730587098,-1.1171339199519412,-5.301081188628983,-3.161750516671967,-0.07612528048394918,1.4563688335630474,-0.6000947511954466,0.7424141068268062,1.5710845436843215,-1.3759070428740632,-0.7187660812627366,-0.8131717183526757,1.3965697652740134,-0.3828239557655433,-0.20788840448329537
16,1.640201123998239,0.4737232980683945,-0.27300144561328565,0.8977703835419404,-1.1779955188677933,1.8305008963569733,0.010377578840077284,0.4351809612363642,1.5360003559982585,0.5089475013436289,-2.923959537468723,-1.514383826416811,0.6547315279060584,1.3830873320270558,0.09049460401566467,-1.732686679801338,-1.8020779147952215,1.3396078032535836,-1.0274498964643755,0.49704641165599117,-1.0720446087310345,-0.9138191962825983,0.23885317682695817,1.4384846205268493,2.12103634120075,-0.49371225004590613,2.2534654859162506,0.0046210908412529506,1.856699616115594,-0.1773878961886055,-0.2593269074597311,-0.7160487385173377,0.7133884098611114,-0.17033089085958952,-0.4971338197539117,1.492880192173228,-3.601188922039592,-1.5529949182361804,0.5639946136048755,0.6729828744273174,0.7316144045490072,-4.564025576733581,2.4732376131873317,1.9971235208196538,0.3917334672885975,2.1130267029317777,1.9123346189597128,0.5286218670938121,-3.3590059505245105,-4.973193899766205
17,0.39449525444355515,-0.49246889446235365,-2.5063211817256708,0.6659112739457766,1.7399579011843058,1.1250371422945502,-0.9991321526197359,-0.02079648489141661,0.4031014781806501,-0.34824129766249,-4.884432563806524,1.5089839559282012,0.7648090468109325,1.4124598315185732,-0.3511358084944396,1.5445217004080747,2.839892859457737,-0.08468852443482255,0.3306361318700075,1.8776104389400996,-0.6829540376330945,1.2079469243908103,1.3698845442138676,0.6090966206642667,0.02606410104289214,-0.21531761678491623,1.7717324383380428,-4.893848112171128,-0.66190576231741,1.9916926732420697,-0.5992368505472578,-1.1245820504300266,0.22065972995705785,-0.04317541113450574,-0.37967894419540205,-0.5628397885232861,0.13949628596471353,-2.0221641186379156,-2.513234274475213,1.8433797644567638,0.238266645837367,1.6468706693252146,1.198704785478673,0.35923467417236843,-0.19111077662928544,-2.971298758303454,-1.213710814362516,-1.1396152536699828,0.3913398951250091,1.280102710721219
18,2.386708504988035,2.4952513100139897,2.1195327588131,3.225123389632417,1.1722544151662722,-2.938105748185462,-0.4047663835830395,-1.3407222920323134,-3.873632904063191,-0.7194648798110608,1.232395289711533,0.7509585047135454,-0.4596364566595499,-0.5853278326941513,-3.4954157849980803,-0.06827921742536258,1.3698409849494806,-0.9502687146154702,-1.2999171471703752,0.6190185712862775,-0.2511841235132293,1.5538505869091837,-0.6614126510656115,0.7517464885207943,0.05786037124357524,0.3872330747287682,1.0087222790459247,-3.769296346627362,1.980248666717232,1.467164176917776,1.4019056540889836,0.9805581669562766,2.828815557981904,-1.2764694067220237,1.7281228069423964,-4.617759396895181,1.7394629236895773,1.6655194109300324,1.973961481306112,1.1691431873151013,-2.8757692453267687,-7.125253452383708,-2.8284198806280374,2.057616529308796,0.9362151730904209,-0.03480033850788278,0.06479704958727606,-1.6244166719729476,0.32514069238199994,1.751150867943993
19,0.15652466373054175,2.467895868203085,2.0702234408701328,1.6796482467715967,1.8905132682893595,0.7158821925818621,2.067379342742341,-0.9213305148169484,0.027246974589191453,-1.8408342790645245,0.7097583933874008,0.06905024844263252,0.8768360522928722,-2.261012272216613,-3.7918526949009177,-7.538396380537447,1.3847253299765638,1.1237132991244976,1.556793339984702,2.2189087950982262,-1.4716970752184908,-1.8272578567699425,1.4091659536910544,1.3041733532794622,0.4255414036018763,-0.9889565854002322,1.9765135707074863,-1.2667086355865376,-7.968775148703699,0.1565099153063052,2.9444010902451514,1.3749654173469992,0.4044051224925056,-0.3231025332095845,0.6602573878438687,-0.9873555207509908,0.979096711827574,2.13748668259585,-0.9023768012533528,1.2299448012019627,-5.622348484272534,1.224259532675577,1.2638563565085672,0.6004696162860652,-2.043153892583197,0.4527179224989615,1.0689789203407005,-1.8393082934260496,1.1067447204025256,1.8598790337736362
20,0.33203119527536806,1.8117490350148167,1.5127853496328671,1.347408991128436,-8.326326556373033,-2.8301408649046795,-1.057028968206847,-3.0459614840597045,-4.754648446598786,-5.193113507066778,1.2273105032867004,2.5167444377581596,-0.44245465498785297,-5.174314191580049,0.4368929499169223,2.7426192436778476,1.221833187426527,0.37964398700192437,3.063206713261853,1.2236132892644456,0.3277966853714549,-1.0002426613621447,0.6773585852478696,-1.3043590860779881,1.171481129012986,0.44516507983531106,2.5880886755184793,-7.1588252023189085,1.1192993729157905,0.2899632067604321,2.544576679906854,0.14491247742586388,1.2672187302811628,2.6370181249287277,-0.8543080027299155,0.9121504364576376,0.7043999645817491,2.5912916252661455,1.6808345058514456,0.5407814929320454,1.2470265495372073,0.679179550561761,1.3221334003500607,0.4395266514189231,-0.8149050587553663,-1.0652518902473513,2.394666632171715,0.344533370300641,0.05958211011450576,-0.922943344125212
21,-1.072157157657771,2.3287673171381895,-3.793820746101363,1.3538239774812735,0.14175462794509208,-0.2051010179229129,1.8441710963715683,1.4229872368901817,-0.711190710237485,1.9589934749592102,2.3730737886371833,-0.5037060007978784,-1.8673161320820704,0.521417888299804,2.5072054433212596,-1.704213418039056,0.5785284153964136,1.0877860429231525,-4.068649574461138,0.8040168863141197,-8.00712559893326,2.988888167576134,1.4435130089583934,0.9453601636677238,-0.4397170954493541,0.4346516314676272,-0.7209829807209083,0.05718963528271104,1.6950796838056301,2.4230928658161073,-0.5613176863524201,-0.5551443292794129,-1.3283581496953198,2.1281746480934456,0.4821804618031482,-5.560747252536699,2.672143723775494,0.7707255917938598,-0.5922453511686809,0.5199484019988914,-1.3960975543246024,0.49415313058075316,0.909626756369927,-1.4722351435170626,-1.22395406945276,0.6101500021396857,2.3295552984917784,-1.312586361403537,-1.4127925037882534,0.6824994666231854
22,-1.5489301200155552,0.9466872629722163,0.9476658500092316,1.3253280705415125,1.8987970301047579,-2.3397257825664726,1.4764945825051616,1.3449360141043076,-2.9490558596547576,-0.38768458368660497,-3.1903031205136525,1.4548840397832041,-0.622209596275261,-0.13437978886556223,-1.6208063929281478,0.5599684317226687,-0.5617889620514305,-0.781666515404372,-2.3201428982952894,-0.8970548390832613,-2.5158605831470835,1.4552589949137338,-1.523765860966157,1.1292825659058416,1.617064125812398,-1.011602405891587,2.1561278032727094,0.928494603897045,2.454943014827852,-0.5502749078810947,0.8169683455600651,1.219205240405719,1.381377718339679,-2.0370891683800414,1.512683670605266,0.06948166911448173,-2.603661584359391,0.4097549463839849,2.9043263545731373,-0.17763294332914636,2.4339042072819885,1.5839744738695587,2.0126402499011324,0.17670954712904408,-3.7261556762949244,-0.14314683431495645,-2.212325054829802,-1.0322429421003756,2.3443914259723226,-1.6738438186740154
23,2.5221706532791845,0.853878042842235,-0.6335826816201635,0.40401144905395636,2.0887348335935556,0.9357634862005662,-2.46346887220367,-0.6551119950401185,1.031024822804039,-0.058911825725393996,1.4821887986780213,-0.03164769575319326,-2.7779399575127384,0.8992141752442904,0.27257218960274,-2.2260083656668197,1.229638648451258,-1.1131705952823836,0.2923142071867604,-0.1209256850716125,-1.400957984896536,-1.0261693377800265,1.818144468561762,0.6351315731374232,-0.8926697125209895,1.586844734577351,1.4116704491622665,-1.0913257150989155,-0.7445262891446234,2.090007599393457,-2.2264468999539657,-0.24357365401009545,0.5882186515755006,-0.6106178799477542,0.27466658616252015,-0.46497115419701096,2.2078643601830015,-0.8033356308828346,-2.3938440683495603,-0.45237230209248036,1.2730923997241859,-1.0040832581322627,0.8314903645314731,-1.9817641831820811,1.9728269837214234,-3.907804248513302,-1.189861910876326,0.5233885798439086,2.168656578441044,1.1215772675029974
24,0.08819878108241497,-1.6594423567979444,1.526171333100843,2.4730852621080923,1.909308115432427,-1.9909701092944543,-0.563445684364237,-1.7005165516324547,-4.394148637815022,2.3088788462145025,0.8540666755294328,-0.6488700897797788,2.8220527931805113,-2.506454103645603,-0.15222418943174265,1.2247638538952188,-0.439181936126011,1.6172577553425542,-6.593357261518312,-0.7427283907045847,0.3389226468461768,1.5446265119184082,0.27221888029560937,2.151249670894321,-0.14407707533198266,-0.7598252027419408,-2.424536314495233,0.5953480672679641,-1.688015388388835,-2.069289140218797,0.22519082538303614,1.509108867067393,-2.355675511942013,2.3064375751547885,1.9609331341459257,2.687443961713836,-1.506138004695475,-0.06460246667308223,1.0117649643343114,-0.3201711070447022,-3.5925635663885167,2.0095826829725323,-0.7480518722823319,0.6917984474173284,-0.12423795927592618,-0.6953362627512094,-0.22473371238719775,1.1429357938658482,2.3234873687971027,2.5137600817668297
25,0.21097787958033898,-0.28331879379451763,-3.482378410203699,1.1195412164313892,0.4291515551954168,2.2328883630290357,-1.8512876724544718,0.641703375977162,-1.8233314447007078,-0.782168589476588,-0.16737212826325099,-0.20351076239782273,2.2991485327917465,0.3455068315651886,0.9140574678554323,-3.3622079671598684,0.9143531213285545,-2.441848620401953,1.5073708430765982,-0.11705402693390088,-7.21137417524022,-1.937738443644359,-2.3001779289371713,-0.09448838314499053,0.9701484802653679,-1.1168047616841212,-0.29816831576811875,-1.3747164693211742,-4.522246403751714,0.139474471476996,2.2932902611594295,2.8137047027998223,1.7479502462079748,1.5471416942472076,1.2875509011684496,1.1995706765343792,0.8908384969108063,2.250917121777287,0.7329068359751032,2.003704007035713,2.2601685417023782,-1.5959797266967755,-0.5092093118662886,-0.5538653120297887,1.4100682329239071,0.5955783553010248,1.2611881297085965,2.443986529516377,1.6637274483250102,-2.097366671995146
26,0.1406788698407473,1.9544050990202444,1.4688745334671882,2.5216621062781566,1.9696115343322846,-2.1669680744009288,1.6416399810737032,0.2459847436005127,0.8356130672521083,-0.7043872183103197,-7.880971673647386,1.8631486030531441,1.097674509119245,0.003855976174319764,-0.1423048723554734,1.147804585941857,1.1922026818365725,-3.086716962878647,1.8915855738576344,1.4131943187464073,-2.6038216803478864,-3.565117882280875,-1.6876083114081277,-1.5660858394512678,0.8940777671542834,-2.5201729013809624,-0.5363829062717569,-2.590468446857267,-0.3865352785368845,1.0228714114048234,-0.09974048947931635,0.685122815164557,1.364673706126995,2.0320287506937333,2.878441506675455,2.8841734400787034,-2.7982640956622262,-3.575416807491724,0.3012940217090643,0.5129889747068583,0.3694074662488589,2.2137862224306506,-2.6246915439777263,1.2484378864408634,0.7135368632476746,-0.6070520389572991,3.041393485560934,0.7866643857324993,-1.2305628514440023,0.036434988170068294
27,2.710307326144014,-0.6236576987907148,1.7601375749879944,2.6483620965675234,-5.4732875279373,2.4406292535209264,-0.9628113600754498,-2.6982900488750916,1.2354114745255473,1.2494172622098705,2.5659742648237387,0.47051956006137097,2.0734399627660607,-1.193960291859156,2.1681507477712287,0.22073665089682493,1.3915385424596183,-0.4143728146013892,-0.9264907421034083,-0.35764004836023666,2.2299447289933783,-7.912794741722651,-0.7747665537629462,0.8986913650273998,0.09904921971201386,1.8275007517314323,1.3489718556068686,1.673948705840182,-3.780396031598773,1.5378788010156565,-0.37232216453358724,1.067209525483685,0.8074582677668367,1.8680763598306012,-2.008634775090421,-2.320597597373432,0.6751623944221317,-3.5665015282784864,-0.2760656452563426,0.6711378701605923,1.4379310545480912,-0.38599420687868147,0.634147673785221,-0.08793827926640141,-1.3955272814580741,-1.2446129386280722,2.401208269492881,1.6489499142221753,-6.5962108207987225,1.6109816228755016
28,-3.121613069046644,-1.4710231610469986,0.675574984640769,-0.14874591367487255,-1.3763450030590647,-4.427750135726125,0.06864764481281327,0.9282545341462729,-1.232961537037605,0.2410581020581155,0.5398609654349587,2.359552883945351,-0.832342304009912,2.2628696522104286,-0.046364681076747516,-1.5716397726828761,2.035583413783976,1.8767681385293171,0.4883519235696907,1.691981082557588,1.8798982756999076,-0.16762062557055835,-5.04514226663817,-0.06600561664568794,-2.7590907153539463,-0.5585821814731906,-1.177951563878393,0.2653022910320697,1.0213595888761673,-2.2368238548565262,0.24579117017514207,1.6854832677348455,-1.867030779700908,0.2141393087471437,1.9624446589562816,-1.4734188094065246,0.9895143813893545,-0.7167359145246008,0.7302537123297634,3.1215943681758676,0.31805491785073237,-0.02768925828486246,1.033660973426282,2.65896007257799,-1.855182244869404,1.1655379074763679,-0.07932528789780857,-1.070894259640422,2.533010593823876,0.3367701421407405
